x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0.5180513262748718,0.2726561725139618,-0.32985085248947144,0.9996213912963867,0.5365854501724243,0.25769370794296265,-0.2789742946624756,0.9991216659545898,0.5490007400512695,0.25844618678092957,-0.2795935571193695,0.999049961566925,0.5613758563995361,0.25906902551651,-0.2794172167778015,0.999211847782135,0.5062108635902405,0.25694555044174194,-0.2700759470462799,0.999372661113739,0.496859073638916,0.25701767206192017,-0.27077963948249817,0.9994999170303345,0.48859959840774536,0.2571449875831604,-0.27117395401000977,0.9995651245117188,0.5770421624183655,0.2658873498439789,0.006886327173560858,0.9994696378707886,0.4777902066707611,0.26560667157173157,0.04736942797899246,0.9989473223686218,0.5424289703369141,0.2890850603580475,-0.21760287880897522,0.9995343685150146,0.49930161237716675,0.288605660200119,-0.21154052019119263,0.9995098114013672,0.652720034122467,0.34856274724006653,0.11671746522188187,0.9999136328697205,0.40365880727767944,0.3477228581905365,0.18302075564861298,0.9998605251312256,0.7110382914543152,0.45106980204582214,-0.24771754443645477,0.9404602646827698,0.30130043625831604,0.42460399866104126,-0.21336498856544495,0.8945958614349365,0.6070627570152283,0.37140530347824097,-0.8084347248077393,0.9550026059150696,0.4272112548351288,0.34252920746803284,-0.8422226309776306,0.9450263977050781,0.582363486289978,0.3551986515522003,-0.9274977445602417,0.9523698091506958,0.45890969038009644,0.3216574490070343,-0.9834353923797607,0.9439973831176758,0.5742363333702087,0.34021276235580444,-0.9118545651435852,0.9525529146194458,0.4644692540168762,0.3123321831226349,-0.9470100998878479,0.9433684945106506,0.5690886378288269,0.3464818596839905,-0.8109330534934998,0.9369896054267883,0.4586467742919922,0.32090216875076294,-0.8471221923828125,0.9310858249664307,0.6049559712409973,0.5784949660301208,-0.005634472239762545,0.999906063079834,0.45496511459350586,0.5741179585456848,0.005146991927176714,0.9999053478240967,0.6162843704223633,0.7421448826789856,-0.06849966943264008,0.9277114272117615,0.4623304009437561,0.7444632053375244,-0.09933039546012878,0.931760311126709,0.618637204170227,0.8843085765838623,0.42429319024086,0.9306398034095764,0.4635457694530487,0.8811033964157104,0.38872236013412476,0.9296392202377319,0.608261227607727,0.8916909694671631,0.45573726296424866,0.6888322234153748,0.4743732511997223,0.8909204602241516,0.42614510655403137,0.7045663595199585,0.6150928735733032,0.9518543481826782,0.1261836737394333,0.9078540205955505,0.44640451669692993,0.9489995241165161,0.108468197286129,0.891644299030304
0.5198880434036255,0.27370497584342957,-0.3205481469631195,0.999608039855957,0.5377706289291382,0.25817716121673584,-0.2670605480670929,0.9990922212600708,0.5499688386917114,0.25881803035736084,-0.2676568329334259,0.9990212321281433,0.5627461075782776,0.2593153417110443,-0.26746419072151184,0.9991756081581116,0.507551372051239,0.2574620544910431,-0.2595793902873993,0.9993535876274109,0.49809083342552185,0.2574669420719147,-0.2602672576904297,0.9994886517524719,0.4899795949459076,0.2575688362121582,-0.2606546878814697,0.9995507597923279,0.5774834752082825,0.2659704387187958,0.02747381292283535,0.9994550943374634,0.4785574972629547,0.2664491832256317,0.0588742159307003,0.9989446997642517,0.5439929366111755,0.29005175828933716,-0.20565836131572723,0.9995031356811523,0.5004912614822388,0.2889050841331482,-0.20171473920345306,0.9994820952415466,0.653010904788971,0.34799355268478394,0.13240917026996613,0.999903678894043,0.4042579233646393,0.34724628925323486,0.18546515703201294,0.9998525381088257,0.7109673023223877,0.45040518045425415,-0.23458057641983032,0.9415773153305054,0.30194979906082153,0.4212401211261749,-0.2215138077735901,0.8968217372894287,0.6083572506904602,0.36901530623435974,-0.8009294271469116,0.9579323530197144,0.43133965134620667,0.3385886251926422,-0.8454151749610901,0.9498992562294006,0.5825719833374023,0.3536558449268341,-0.9205251932144165,0.9555082321166992,0.4636554419994354,0.3185060918331146,-0.9868452548980713,0.9488934278488159,0.5750349164009094,0.338008850812912,-0.9040248394012451,0.9556036591529846,0.46919697523117065,0.3090766370296478,-0.9469060897827148,0.9482417702674866,0.5699349045753479,0.3444081246852875,-0.8035790920257568,0.9402468800544739,0.4630924463272095,0.318014532327652,-0.8488044142723083,0.9367268085479736,0.6049067974090576,0.5777170658111572,-0.0022963504306972027,0.9998976588249207,0.4549959599971771,0.5719192624092102,0.0017976905219256878,0.9998983144760132,0.61619633436203,0.7401337027549744,-0.06378111243247986,0.927186131477356,0.4623962640762329,0.7429073452949524,-0.10826795548200607,0.9316729307174683,0.6185557246208191,0.8843223452568054,0.42241641879081726,0.9331036806106567,0.46326881647109985,0.8811109662055969,0.36145031452178955,0.9315474033355713,0.6080837845802307,0.8917306065559387,0.4527556002140045,0.6975846290588379,0.473145455121994,0.8909651041030884,0.3976476192474365,0.7091490626335144,0.6149973273277283,0.9518674612045288,0.11707870662212372,0.9115082621574402,0.4464154839515686,0.9490127563476562,0.07506047189235687,0.8938126564025879
0.5209454298019409,0.2747613191604614,-0.3088628947734833,0.9995921850204468,0.5383303761482239,0.2586922347545624,-0.25735753774642944,0.9990625977516174,0.5505276322364807,0.2592175602912903,-0.2579517066478729,0.9989888668060303,0.5633295178413391,0.2595684826374054,-0.25775912404060364,0.9991433024406433,0.5087155103683472,0.2580203711986542,-0.24962946772575378,0.9993329048156738,0.4992974102497101,0.2579481601715088,-0.250332236289978,0.9994727373123169,0.4913192093372345,0.2580210566520691,-0.2507289946079254,0.9995343089103699,0.5778481364250183,0.26596444845199585,0.030399208888411522,0.9994377493858337,0.4802807867527008,0.2670592963695526,0.06272775679826736,0.9989308714866638,0.5444757342338562,0.29082974791526794,-0.1958368867635727,0.9994713068008423,0.5009288787841797,0.2895936071872711,-0.1917201280593872,0.9994520545005798,0.6531895995140076,0.34762489795684814,0.13683533668518066,0.9998960494995117,0.40554720163345337,0.3461042642593384,0.185655876994133,0.9998443722724915,0.7108302712440491,0.4490031599998474,-0.21949255466461182,0.9424338340759277,0.3024715781211853,0.41986677050590515,-0.2166992425918579,0.897352933883667,0.6081255078315735,0.3664649724960327,-0.7680574655532837,0.9606053829193115,0.4328996241092682,0.33832597732543945,-0.8223125338554382,0.9540017247200012,0.5822511911392212,0.3509836792945862,-0.885145902633667,0.9583625793457031,0.468600332736969,0.31951409578323364,-0.9594069719314575,0.9529847502708435,0.5761332511901855,0.33421650528907776,-0.8830774426460266,0.9583767056465149,0.4712466895580292,0.30782350897789,-0.9240404963493347,0.952268660068512,0.5714113116264343,0.3410300612449646,-0.7730116844177246,0.9432547092437744,0.46365541219711304,0.31619757413864136,-0.8260698914527893,0.9412860870361328,0.6046182513237,0.577165961265564,0.0001412668643752113,0.9998927116394043,0.45498892664909363,0.5706989169120789,-0.000665516359731555,0.9998937249183655,0.6160550117492676,0.7395114898681641,-0.06086907535791397,0.9249132871627808,0.4622478485107422,0.7421923875808716,-0.12012095749378204,0.9304805994033813,0.6184857487678528,0.8843399882316589,0.42113393545150757,0.9339854717254639,0.4629894196987152,0.8812006115913391,0.3352450132369995,0.9321944117546082,0.6079971194267273,0.8917568922042847,0.4512859582901001,0.7008043527603149,0.4727349877357483,0.8911532163619995,0.37098556756973267,0.7097417116165161,0.6147176623344421,0.9518254995346069,0.11668475717306137,0.9132199883460999,0.4463938772678375,0.9490144848823547,0.06278336048126221,0.8941430449485779
0.5219085812568665,0.2750057578086853,-0.3219079375267029,0.9995825886726379,0.5396584868431091,0.2589126527309418,-0.2686499357223511,0.999043345451355,0.5516265034675598,0.25939351320266724,-0.26922252774238586,0.9989694952964783,0.5645303130149841,0.25966450572013855,-0.2690078318119049,0.9991182684898376,0.5098225474357605,0.25822713971138,-0.262074738740921,0.9993207454681396,0.5004373788833618,0.2581081688404083,-0.2627626955509186,0.99946528673172,0.49248403310775757,0.2581614851951599,-0.2631692588329315,0.9995246529579163,0.5779619216918945,0.2659536302089691,0.02274417132139206,0.9994282126426697,0.4808586537837982,0.2670662999153137,0.0597672201693058,0.9989346861839294,0.5449952483177185,0.2909555435180664,-0.2031867653131485,0.99944669008255,0.5018713474273682,0.28958120942115784,-0.20130383968353271,0.999431848526001,0.6532493829727173,0.34724563360214233,0.13092441856861115,0.9998867511749268,0.40604209899902344,0.34510305523872375,0.17582768201828003,0.999836802482605,0.710753321647644,0.447577565908432,-0.24801412224769592,0.9442050457000732,0.30265629291534424,0.41905033588409424,-0.2483818680047989,0.899591863155365,0.6070905923843384,0.3627364933490753,-0.803118884563446,0.9631861448287964,0.43360891938209534,0.3379034698009491,-0.8624953627586365,0.9578927755355835,0.5820439457893372,0.34699639678001404,-0.9200223088264465,0.9610820412635803,0.46815457940101624,0.31702831387519836,-1.0027077198028564,0.9568814635276794,0.5752015113830566,0.3317793011665344,-0.9061310887336731,0.9610246419906616,0.4737977981567383,0.30812057852745056,-0.9611547589302063,0.956134021282196,0.5701782703399658,0.3390711545944214,-0.8058852553367615,0.9462222456932068,0.4659196138381958,0.31742873787879944,-0.864902675151825,0.9457566142082214,0.6043206453323364,0.5765316486358643,0.00010198556265095249,0.9998877644538879,0.45476725697517395,0.5700036883354187,-0.0006268310244195163,0.9998896718025208,0.6159622073173523,0.7389571666717529,-0.058457087725400925,0.9245282411575317,0.46205660700798035,0.7417574524879456,-0.12117176502943039,0.9306034445762634,0.6184302568435669,0.8843467831611633,0.4176557958126068,0.9356189370155334,0.4629982113838196,0.8814604878425598,0.3265456259250641,0.933922529220581,0.6072604656219482,0.8917806148529053,0.44774651527404785,0.7059258818626404,0.47309842705726624,0.8918100595474243,0.3610530197620392,0.7152765393257141,0.6135658621788025,0.9517823457717896,0.11604554206132889,0.9156646728515625,0.446358859539032,0.9489697813987732,0.053043920546770096,0.8961979150772095
0.5219111442565918,0.27513977885246277,-0.31804943084716797,0.9995825886726379,0.5396886467933655,0.25900033116340637,-0.2671627998352051,0.9990488886833191,0.5517132878303528,0.2595098316669464,-0.267747700214386,0.998974084854126,0.564535915851593,0.2597588896751404,-0.2675514221191406,0.9991194009780884,0.5099283456802368,0.25824105739593506,-0.25920984148979187,0.9993250966072083,0.5005673170089722,0.25811222195625305,-0.25990912318229675,0.9994680285453796,0.49264058470726013,0.258157342672348,-0.2603108286857605,0.9995261430740356,0.5781200528144836,0.26597297191619873,0.017194300889968872,0.9994294047355652,0.48105090856552124,0.26700958609580994,0.05418824777007103,0.9989504218101501,0.5449521541595459,0.2911946475505829,-0.2046748548746109,0.9994333982467651,0.5018633008003235,0.2895846664905548,-0.2006002813577652,0.9994207620620728,0.6540380120277405,0.3470842242240906,0.12327101081609726,0.999880850315094,0.4061720371246338,0.34418976306915283,0.17440634965896606,0.9998323321342468,0.710681140422821,0.44692638516426086,-0.2403586208820343,0.9449101686477661,0.30287104845046997,0.4186362624168396,-0.2353498339653015,0.8998528718948364,0.6065812110900879,0.3622712790966034,-0.7819364070892334,0.965259850025177,0.4329695999622345,0.33850571513175964,-0.8400382995605469,0.9611213803291321,0.5806571245193481,0.34644240140914917,-0.8971560597419739,0.9633116722106934,0.46679192781448364,0.31863120198249817,-0.9776486158370972,0.9600979089736938,0.573236882686615,0.330109179019928,-0.8878243565559387,0.9631829261779785,0.473802387714386,0.3089451491832733,-0.9406358599662781,0.9592927098274231,0.5682210922241211,0.3377886414527893,-0.7854862809181213,0.9485026001930237,0.46614617109298706,0.31800577044487,-0.8435957431793213,0.9493197798728943,0.6035211086273193,0.5755748152732849,2.932787174358964e-05,0.9998850226402283,0.4542129635810852,0.5689777135848999,-0.0005537839606404305,0.9998874664306641,0.615899384021759,0.7380554676055908,-0.057659126818180084,0.9209626317024231,0.46189364790916443,0.7408453822135925,-0.12960004806518555,0.9282591342926025,0.6183026432991028,0.8839969635009766,0.3918612599372864,0.9355709552764893,0.4633457064628601,0.8814675807952881,0.30217215418815613,0.9334561228752136,0.6065002679824829,0.8911744356155396,0.4188553988933563,0.706552267074585,0.47414132952690125,0.8917529582977295,0.33570972084999084,0.7152442932128906,0.612640380859375,0.9515030980110168,0.10173023492097855,0.9163126945495605,0.44652044773101807,0.9485635757446289,0.03867477923631668,0.8955207467079163
0.5222042202949524,0.27512073516845703,-0.3206659257411957,0.9995821118354797,0.5399681925773621,0.2590455114841461,-0.2712288498878479,0.999050498008728,0.5520362257957458,0.25959932804107666,-0.2718028724193573,0.9989768862724304,0.5648121237754822,0.2598664164543152,-0.2716093957424164,0.9991140961647034,0.5103347897529602,0.2582399249076843,-0.2639378011226654,0.9993289709091187,0.5009709000587463,0.25811201333999634,-0.26463568210601807,0.9994727969169617,0.4930153787136078,0.25816214084625244,-0.26506057381629944,0.9995283484458923,0.5785489082336426,0.2660300135612488,0.0055266087874770164,0.9994317889213562,0.48118194937705994,0.2669985592365265,0.03757411986589432,0.9989769458770752,0.5450353622436523,0.29127970337867737,-0.21057730913162231,0.9994215369224548,0.5018640756607056,0.2896517813205719,-0.20749160647392273,0.9994139671325684,0.6547011137008667,0.3470872640609741,0.10109017789363861,0.9998729825019836,0.4060573875904083,0.34425443410873413,0.14937937259674072,0.9998279213905334,0.7106546759605408,0.4464772045612335,-0.2656322717666626,0.9459340572357178,0.3030909597873688,0.41796064376831055,-0.2653616666793823,0.9012061357498169,0.6058069467544556,0.36002281308174133,-0.7973123788833618,0.9672295451164246,0.43242961168289185,0.33800655603408813,-0.8619801998138428,0.9642775058746338,0.5789632797241211,0.34426161646842957,-0.908896267414093,0.9654961228370667,0.4666590690612793,0.3192799985408783,-0.9977457523345947,0.9632900953292847,0.5716851949691772,0.32773536443710327,-0.8941953182220459,0.9653201699256897,0.47426837682724,0.3078349232673645,-0.9553690552711487,0.9624670743942261,0.5669243335723877,0.33547401428222656,-0.7993168234825134,0.9509550929069519,0.46675020456314087,0.3163965046405792,-0.8635444045066833,0.953044056892395,0.6034516096115112,0.5758275985717773,-5.566778781940229e-06,0.9998801946640015,0.4538807272911072,0.5691148638725281,-0.0005181062151677907,0.9998838901519775,0.615858793258667,0.7380050420761108,-0.05344463139772415,0.9185543656349182,0.4612365663051605,0.7408788800239563,-0.12472032755613327,0.9264833927154541,0.6183738112449646,0.8839710354804993,0.39070406556129456,0.9360337257385254,0.46329373121261597,0.8817363381385803,0.31042763590812683,0.9337192177772522,0.6065278649330139,0.8911577463150024,0.41792169213294983,0.7094229459762573,0.47410938143730164,0.8919093608856201,0.3445393741130829,0.7178271412849426,0.6115105748176575,0.951492965221405,0.10193508863449097,0.9175816178321838,0.4464292526245117,0.9485557675361633,0.040796440094709396,0.8957831263542175
0.5224211812019348,0.27510273456573486,-0.33329668641090393,0.9995946288108826,0.5400453805923462,0.25904136896133423,-0.2817952334880829,0.9990807771682739,0.552155077457428,0.25960129499435425,-0.2823813557624817,0.9990119934082031,0.56487637758255,0.2598818838596344,-0.2821885049343109,0.9991377592086792,0.5104958415031433,0.25817838311195374,-0.27467384934425354,0.9993516802787781,0.5011284351348877,0.258043497800827,-0.2753630578517914,0.9994921684265137,0.4931640028953552,0.2580949068069458,-0.27578476071357727,0.9995431900024414,0.5785499811172485,0.26604974269866943,-0.0007919510826468468,0.999451756477356,0.48123615980148315,0.2669792175292969,0.029610412195324898,0.9990246295928955,0.5450848937034607,0.29125913977622986,-0.22291956841945648,0.9994290471076965,0.5019262433052063,0.2896013855934143,-0.21983788907527924,0.9994242191314697,0.6555428504943848,0.34708330035209656,0.08541709184646606,0.9998679161071777,0.4060119092464447,0.3443153202533722,0.14090929925441742,0.9998250603675842,0.7105746269226074,0.4458867013454437,-0.2928219139575958,0.9478219151496887,0.3032374680042267,0.4173308312892914,-0.28546231985092163,0.9037676453590393,0.6040496230125427,0.3582480549812317,-0.8243725895881653,0.9693223237991333,0.4345598518848419,0.3354232907295227,-0.8891170024871826,0.9672719240188599,0.5762319564819336,0.34064289927482605,-0.936842143535614,0.967738151550293,0.4689508080482483,0.31628742814064026,-1.026855230331421,0.9663163423538208,0.5681580901145935,0.32625627517700195,-0.9178561568260193,0.9675294756889343,0.47750040888786316,0.30597826838493347,-0.9810764789581299,0.9654921293258667,0.5631595253944397,0.3345353901386261,-0.8251647353172302,0.9536482095718384,0.47000741958618164,0.31499823927879333,-0.8899253010749817,0.9566574096679688,0.6033874750137329,0.5762320160865784,-0.0010931375436484814,0.9998757243156433,0.45312392711639404,0.5696864724159241,0.0005691011319868267,0.9998806118965149,0.6158287525177002,0.7378556728363037,-0.0518316924571991,0.917686939239502,0.45999667048454285,0.741003155708313,-0.11814631521701813,0.92588210105896,0.6183740496635437,0.8838481903076172,0.3902752995491028,0.9372175335884094,0.4632139801979065,0.8822294473648071,0.3176145553588867,0.9346256256103516,0.6067600250244141,0.8910669684410095,0.417497456073761,0.7139602899551392,0.47408270835876465,0.892476499080658,0.3519548773765564,0.7227327227592468,0.6103606820106506,0.9514726400375366,0.10020791739225388,0.9198521971702576,0.4463950991630554,0.9485033750534058,0.05474015325307846,0.8973897695541382
0.5224372744560242,0.27502915263175964,-0.31556957960128784,0.9995909929275513,0.5400357246398926,0.2590160369873047,-0.26721614599227905,0.9990730285644531,0.5521821975708008,0.2595979869365692,-0.26781219244003296,0.9990072846412659,0.5648559331893921,0.2598820626735687,-0.2676416039466858,0.9991268515586853,0.5105021595954895,0.2580360174179077,-0.2588357627391815,0.9993496537208557,0.501144528388977,0.25787097215652466,-0.25953975319862366,0.9994927048683167,0.49316835403442383,0.25788453221321106,-0.25996607542037964,0.9995423555374146,0.5785440802574158,0.26605919003486633,-0.00036863499553874135,0.9994518756866455,0.48122531175613403,0.2666645348072052,0.032887086272239685,0.999046266078949,0.5450457334518433,0.2912459671497345,-0.21245154738426208,0.9994187951087952,0.5019352436065674,0.2895427644252777,-0.20765526592731476,0.9994190335273743,0.6559069156646729,0.3470800220966339,0.08210454136133194,0.9998616576194763,0.40566614270210266,0.3444032371044159,0.14182643592357635,0.9998229146003723,0.7103154063224792,0.4454908072948456,-0.28322258591651917,0.9489471912384033,0.30326929688453674,0.4170418679714203,-0.2682698369026184,0.9057043790817261,0.6012179255485535,0.3571789562702179,-0.8047069311141968,0.9710103869438171,0.4357241988182068,0.33490875363349915,-0.872230052947998,0.9699350595474243,0.573261559009552,0.3380768597126007,-0.9265977740287781,0.9696018695831299,0.46929773688316345,0.3150569200515747,-1.0177383422851562,0.9689979553222656,0.5658573508262634,0.32498058676719666,-0.9015898108482361,0.9693454504013062,0.4787898361682892,0.3061959147453308,-0.9464705586433411,0.968163251876831,0.5607506036758423,0.3335956335067749,-0.8100879788398743,0.9558239579200745,0.47170814871788025,0.3153076767921448,-0.8892130255699158,0.9598553776741028,0.6032896041870117,0.5763585567474365,-0.001938207889907062,0.999871551990509,0.4523797631263733,0.5698673129081726,0.001409852528013289,0.9998779892921448,0.6156358122825623,0.7378671169281006,-0.0480719693005085,0.9138630032539368,0.45964479446411133,0.7412312030792236,-0.11535076051950455,0.9230325818061829,0.6183557510375977,0.8834736943244934,0.38647279143333435,0.9365221858024597,0.46319663524627686,0.8825666904449463,0.3141223192214966,0.933667778968811,0.6068077087402344,0.8905194997787476,0.4133416414260864,0.7134703397750854,0.4740604758262634,0.8926957845687866,0.3477354645729065,0.7224898934364319,0.6102185249328613,0.9514436721801758,0.10196830332279205,0.9197795391082764,0.44637331366539,0.9485570788383484,0.05570938438177109,0.8961017727851868
0.5224286317825317,0.2748112380504608,-0.3173474669456482,0.9995832443237305,0.5400673747062683,0.2589629888534546,-0.2709167003631592,0.9990597367286682,0.5522725582122803,0.2595826983451843,-0.2715214490890503,0.9989966750144958,0.5649192929267883,0.2598804235458374,-0.27136683464050293,0.9991096258163452,0.5105144381523132,0.25779813528060913,-0.2629057466983795,0.9993433356285095,0.5011667609214783,0.2575620114803314,-0.26361963152885437,0.9994899034500122,0.49317094683647156,0.2574944794178009,-0.26407891511917114,0.9995379447937012,0.5785708427429199,0.2660660743713379,-0.011693940497934818,0.9994503855705261,0.4811682105064392,0.2659386396408081,0.02065124548971653,0.9990636110305786,0.5448349714279175,0.29118064045906067,-0.21825438737869263,0.999406099319458,0.5018380284309387,0.2893896996974945,-0.2139352709054947,0.999411940574646,0.656006395816803,0.3471316993236542,0.06815414130687714,0.9998551607131958,0.40417641401290894,0.34442001581192017,0.1280622035264969,0.9998199939727783,0.7102700471878052,0.445436030626297,-0.2934716045856476,0.9497396945953369,0.3033383786678314,0.4172233045101166,-0.2830655872821808,0.9073169231414795,0.5999951362609863,0.35696515440940857,-0.8022278547286987,0.9724487066268921,0.43636760115623474,0.334674209356308,-0.8652545809745789,0.9723507165908813,0.5715668201446533,0.33742430806159973,-0.9146889448165894,0.971224308013916,0.47003480792045593,0.31474071741104126,-1.0012075901031494,0.9714443683624268,0.5646467208862305,0.3245311379432678,-0.89454585313797,0.9709233641624451,0.47980859875679016,0.3057447075843811,-0.9464198350906372,0.9706060886383057,0.559589147567749,0.3332782983779907,-0.8041223883628845,0.9576879739761353,0.4725598096847534,0.3149113655090332,-0.8708106875419617,0.9627746939659119,0.6029604077339172,0.5766109824180603,-0.0027212039567530155,0.9998683929443359,0.45179232954978943,0.5701881051063538,0.0021858385298401117,0.9998761415481567,0.6153959035873413,0.7378687262535095,-0.03861971199512482,0.9122234582901001,0.45924556255340576,0.7418640851974487,-0.10280324518680573,0.9218662977218628,0.6184779405593872,0.882908046245575,0.3878234624862671,0.937347948551178,0.46318235993385315,0.8826807737350464,0.31433191895484924,0.9343394637107849,0.6075717210769653,0.8897029161453247,0.4143633544445038,0.7168927192687988,0.4740454852581024,0.892703652381897,0.3486776351928711,0.7261469960212708,0.6101385354995728,0.9514524936676025,0.11309930682182312,0.921275794506073,0.44642797112464905,0.9486100673675537,0.06864740699529648,0.8970949649810791
0.5224194526672363,0.27472326159477234,-0.3555120825767517,0.9995790719985962,0.5400575399398804,0.2589362561702728,-0.30777299404144287,0.9990558624267578,0.5522733330726624,0.25957924127578735,-0.3084053099155426,0.9989954233169556,0.5648989677429199,0.2598816156387329,-0.30825075507164,0.9991010427474976,0.5105094909667969,0.2576754093170166,-0.2995644807815552,0.999342143535614,0.5011647343635559,0.25742051005363464,-0.3002903163433075,0.9994910359382629,0.49316614866256714,0.25732624530792236,-0.30075886845588684,0.9995367527008057,0.5785855054855347,0.2660902738571167,-0.03925411403179169,0.9994534254074097,0.4811495244503021,0.2657221853733063,-0.00570579944178462,0.9990834593772888,0.5447012186050415,0.2911660075187683,-0.251314640045166,0.9993978142738342,0.5017752647399902,0.28937405347824097,-0.2466687262058258,0.9994072914123535,0.6562756299972534,0.34722331166267395,0.048652131110429764,0.9998480677604675,0.4039049446582794,0.34446945786476135,0.10764061659574509,0.9998162984848022,0.7101534008979797,0.4454699754714966,-0.3154084086418152,0.9507747888565063,0.3034103810787201,0.4171212911605835,-0.31159645318984985,0.9095923900604248,0.5990892052650452,0.3566303551197052,-0.8239974975585938,0.9738014340400696,0.43678098917007446,0.33442652225494385,-0.8981544375419617,0.974574089050293,0.5706044435501099,0.3371434211730957,-0.9321749806404114,0.9727173447608948,0.47062578797340393,0.3149532675743103,-1.0324885845184326,0.9736877679824829,0.5640003085136414,0.32444676756858826,-0.9116292595863342,0.9723756909370422,0.4797886610031128,0.3056453466415405,-0.9833112955093384,0.9728496670722961,0.5588887929916382,0.3329855501651764,-0.8239479064941406,0.9594040513038635,0.47255057096481323,0.31473156809806824,-0.898773729801178,0.9654654264450073,0.6027975678443909,0.5773088335990906,-0.0032265784684568644,0.99986732006073,0.45157742500305176,0.5710627436637878,0.002689531072974205,0.9998761415481567,0.6152727007865906,0.7377853989601135,-0.03390643745660782,0.9128004908561707,0.45835307240486145,0.7425181269645691,-0.09440124779939651,0.9227209091186523,0.618567705154419,0.8826549649238586,0.40074852108955383,0.9393810033798218,0.46312031149864197,0.8823893666267395,0.3319372236728668,0.9363793134689331,0.6079093217849731,0.8891525864601135,0.4284323751926422,0.7241167426109314,0.4740300178527832,0.8921915888786316,0.366359144449234,0.7338395118713379,0.6101222038269043,0.9514788389205933,0.1255868375301361,0.924030601978302,0.4463671147823334,0.9486487507820129,0.0836152583360672,0.9000072479248047
0.5223698616027832,0.274706095457077,-0.37120237946510315,0.99957275390625,0.5400031805038452,0.25891584157943726,-0.3244679272174835,0.9990456104278564,0.5522688031196594,0.2595756947994232,-0.3251045346260071,0.9989861249923706,0.5648824572563171,0.25988829135894775,-0.32495343685150146,0.9990873336791992,0.5104399919509888,0.25756922364234924,-0.3168250620365143,0.9993372559547424,0.5011119246482849,0.25728967785835266,-0.3175595998764038,0.9994885921478271,0.4931032955646515,0.25716251134872437,-0.3180284798145294,0.9995330572128296,0.5785366892814636,0.2661193907260895,-0.05722349137067795,0.999452531337738,0.4810553789138794,0.2654082775115967,-0.026055142283439636,0.9990965127944946,0.5446408987045288,0.29115113615989685,-0.2663881778717041,0.9993878602981567,0.5016489624977112,0.28936776518821716,-0.26242998242378235,0.9994009733200073,0.6564003825187683,0.34726518392562866,0.036837559193372726,0.9998424649238586,0.4035235643386841,0.3445216417312622,0.0900413915514946,0.999813437461853,0.7100286483764648,0.44549280405044556,-0.3132289946079254,0.9516157507896423,0.3034535050392151,0.4170609712600708,-0.3191681206226349,0.9115909337997437,0.5984197854995728,0.35658445954322815,-0.8150482773780823,0.9749706387519836,0.4369363486766815,0.3341812789440155,-0.8935196399688721,0.9765353202819824,0.5700105428695679,0.3366287052631378,-0.9222976565361023,0.9740337133407593,0.471112996339798,0.31472092866897583,-1.0252935886383057,0.9756649732589722,0.5633154511451721,0.32434096932411194,-0.9042608141899109,0.9736557006835938,0.48009631037712097,0.3053073585033417,-0.9786491394042969,0.9748209714889526,0.5579407811164856,0.33298376202583313,-0.8153455257415771,0.960923433303833,0.47276610136032104,0.3144315779209137,-0.8933600783348083,0.9678215384483337,0.6027628183364868,0.577877938747406,-0.0032377063762396574,0.9998659491539001,0.45141714811325073,0.5718643665313721,0.0027009921614080667,0.9998758435249329,0.6152182221412659,0.737789511680603,-0.027298331260681152,0.9130357503890991,0.4579063057899475,0.7433874607086182,-0.09031471610069275,0.9231714010238647,0.6186214685440063,0.8824344873428345,0.4142664670944214,0.9409624338150024,0.4629806578159332,0.8823278546333313,0.3343784809112549,0.938137412071228,0.608182430267334,0.8888641595840454,0.44309812784194946,0.7302330136299133,0.47395095229148865,0.8920947909355164,0.3684224486351013,0.7401760220527649,0.6097645163536072,0.9515098333358765,0.14683084189891815,0.9261158108711243,0.44631844758987427,0.9487859010696411,0.0873899981379509,0.9023253917694092
