x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
-0.018068764358758926,-0.5988900661468506,-0.19249030947685242,0.9996383190155029,0.007640080992132425,-0.6157023906707764,-0.1850501298904419,0.9991581439971924,0.008526482619345188,-0.6172150373458862,-0.17527075111865997,0.9990893602371216,0.005990847013890743,-0.616657018661499,-0.17722579836845398,0.9992560148239136,-0.019562629982829094,-0.6297376751899719,-0.19384604692459106,0.9993957281112671,-0.018113218247890472,-0.6293808221817017,-0.2075134962797165,0.9995147585868835,-0.014167246408760548,-0.6182282567024231,-0.1878816932439804,0.9995806217193604,0.08295934647321701,-0.6093524098396301,-0.08489809185266495,0.9994925856590271,-0.06666810810565948,-0.5848232507705688,-0.0721614807844162,0.9989562630653381,0.02106628566980362,-0.5860872864723206,-0.14681456983089447,0.9995680451393127,-0.02087952382862568,-0.5601252317428589,-0.17020969092845917,0.9995391368865967,0.17339269816875458,-0.45224615931510925,0.02754770591855049,0.9999245405197144,-0.13829612731933594,-0.5344551801681519,0.07540824264287949,0.9998670816421509,0.23257115483283997,-0.28109946846961975,-0.06687159091234207,0.939248263835907,-0.20584173500537872,-0.3206442594528198,-0.0650796890258789,0.8933066725730896,0.13114489614963531,-0.3571915030479431,-0.17500737309455872,0.9518938064575195,-0.10437469929456711,-0.43098223209381104,-0.2554362714290619,0.9396693706512451,0.08833160996437073,-0.38698169589042664,-0.1917290985584259,0.9490771293640137,-0.04563628509640694,-0.47094979882240295,-0.3196042478084564,0.938601553440094,0.07164660841226578,-0.42158082127571106,-0.18761898577213287,0.9493778944015503,-0.012138807214796543,-0.5374239683151245,-0.30970990657806396,0.9380006790161133,0.12222401052713394,-0.36007121205329895,-0.17316284775733948,0.9337579011917114,-0.08645760267972946,-0.459067702293396,-0.25817811489105225,0.9248878955841064,0.09677399694919586,0.0010785084450617433,0.026247698813676834,0.9999118447303772,-0.09446826577186584,-0.004559866152703762,-0.023374930024147034,0.9999094605445862,0.11881809681653976,0.3896220326423645,-0.033360619097948074,0.928259551525116,-0.08257460594177246,0.3257659077644348,-0.05249374359846115,0.9316425323486328,0.14236263930797577,0.7006279230117798,0.1643809676170349,0.9278938174247742,-0.11482276022434235,0.6712049841880798,0.17635059356689453,0.9273880124092102,0.12197806686162949,0.7333970069885254,0.1921127438545227,0.6799197196960449,-0.1162218227982521,0.6985997557640076,0.15832418203353882,0.6996181607246399,0.11951930075883865,0.7886131405830383,0.14661672711372375,0.9036998748779297,-0.12814241647720337,0.7373154759407043,0.09324602037668228,0.8889091610908508
-0.016115015372633934,-0.5953913331031799,-0.1948653906583786,0.9996213912963867,0.009175678715109825,-0.6126739382743835,-0.18733064830303192,0.9991216659545898,0.010030156001448631,-0.6140309572219849,-0.177462637424469,0.999049961566925,0.007477420382201672,-0.6135381460189819,-0.1796107292175293,0.999211847782135,-0.01842072792351246,-0.6263288855552673,-0.196065291762352,0.999372661113739,-0.016950204968452454,-0.6258766055107117,-0.2095591276884079,0.9994999170303345,-0.013042585924267769,-0.6146730184555054,-0.18999896943569183,0.9995651245117188,0.08523713797330856,-0.6084408760070801,-0.08761880546808243,0.9994696378707886,-0.06643973290920258,-0.5828437805175781,-0.07417119294404984,0.9989473223686218,0.023333635181188583,-0.5833718180656433,-0.1492314636707306,0.9995343685150146,-0.0192609503865242,-0.556947648525238,-0.17243592441082,0.9995098114013672,0.17369456589221954,-0.4518640637397766,0.025266803801059723,0.9999136328697205,-0.1315659135580063,-0.534534215927124,0.07421615719795227,0.9998605251312256,0.2252442091703415,-0.2860480844974518,-0.07411081343889236,0.9404602646827698,-0.19685053825378418,-0.3227793574333191,-0.06952042132616043,0.8945958614349365,0.12826620042324066,-0.3782581388950348,-0.17998702824115753,0.9550026059150696,-0.10532481223344803,-0.43448886275291443,-0.2589402198791504,0.9450263977050781,0.08642904460430145,-0.41210857033729553,-0.1957007646560669,0.9523698091506958,-0.04960041120648384,-0.47490358352661133,-0.3224845826625824,0.9439973831176758,0.07165545970201492,-0.44604063034057617,-0.18891966342926025,0.9525529146194458,-0.016531720757484436,-0.5404088497161865,-0.3115956485271454,0.9433684945106506,0.12061244994401932,-0.3815920948982239,-0.17692556977272034,0.9369896054267883,-0.08806125819683075,-0.46235591173171997,-0.2614268660545349,0.9310858249664307,0.09652254730463028,0.0010626402217894793,0.026532281190156937,0.999906063079834,-0.09425851702690125,-0.004624484572559595,-0.0237145833671093,0.9999053478240967,0.11874046921730042,0.38953959941864014,-0.03183924779295921,0.9277114272117615,-0.08250654488801956,0.32285353541374207,-0.052311379462480545,0.931760311126709,0.14113226532936096,0.7007240056991577,0.16323551535606384,0.9306398034095764,-0.11441800743341446,0.6690229773521423,0.173319473862648,0.9296392202377319,0.12048023194074631,0.7334051132202148,0.1905386745929718,0.6888322234153748,-0.11583076417446136,0.6965188384056091,0.15483684837818146,0.7045663595199585,0.11835189908742905,0.7883067727088928,0.14511482417583466,0.9078540205955505,-0.12754717469215393,0.7357518076896667,0.09011270850896835,0.891644299030304
-0.014748258516192436,-0.5921685695648193,-0.19533084332942963,0.999608039855957,0.009985432028770447,-0.6098959445953369,-0.18753603100776672,0.9990922212600708,0.010828337632119656,-0.6112093925476074,-0.17764157056808472,0.9990212321281433,0.008272998034954071,-0.6107308268547058,-0.17969894409179688,0.9991756081581116,-0.017905980348587036,-0.6231994032859802,-0.19656871259212494,0.9993535876274109,-0.01641535945236683,-0.6227211356163025,-0.2102074772119522,0.9994886517524719,-0.012549269013106823,-0.6115246415138245,-0.19051995873451233,0.9995507597923279,0.08554930239915848,-0.6072309017181396,-0.08596480637788773,0.9994550943374634,-0.06699474155902863,-0.5805977582931519,-0.0738339051604271,0.9989446997642517,0.02451172284781933,-0.5806627869606018,-0.1489725112915039,0.9995031356811523,-0.01867971383035183,-0.5538773536682129,-0.17254576086997986,0.9994820952415466,0.1735939383506775,-0.4513052701950073,0.02626889757812023,0.999903678894043,-0.13090553879737854,-0.5344752669334412,0.07369214296340942,0.9998525381088257,0.2196907252073288,-0.289050430059433,-0.07434732466936111,0.9415773153305054,-0.1964273899793625,-0.32614782452583313,-0.07293516397476196,0.8968217372894287,0.12673307955265045,-0.3834459185600281,-0.18063820898532867,0.9579323530197144,-0.10426200181245804,-0.44027969241142273,-0.25942400097846985,0.9498992562294006,0.08580882102251053,-0.41710352897644043,-0.1963312029838562,0.9555082321166992,-0.04784209281206131,-0.48079532384872437,-0.3228773772716522,0.9488934278488159,0.0714322179555893,-0.451561838388443,-0.18870174884796143,0.9556036591529846,-0.014171600341796875,-0.5468383431434631,-0.3114785850048065,0.9482417702674866,0.11949387192726135,-0.386910080909729,-0.1775038093328476,0.9402468800544739,-0.08673311024904251,-0.468356728553772,-0.2616620361804962,0.9367268085479736,0.09645608812570572,0.0010391027899459004,0.02703654021024704,0.9998976588249207,-0.09421225637197495,-0.004628633614629507,-0.024260208010673523,0.9998983144760132,0.1183917298913002,0.3890942931175232,-0.030653176829218864,0.927186131477356,-0.08172573149204254,0.32224658131599426,-0.05235452950000763,0.9316729307174683,0.13830648362636566,0.7008190155029297,0.16242985427379608,0.9331036806106567,-0.11453449726104736,0.6693612933158875,0.17159268260002136,0.9315474033355713,0.11716184765100479,0.7335285544395447,0.18939365446567535,0.6975846290588379,-0.11611270904541016,0.697080135345459,0.1529301106929779,0.7091490626335144,0.11436717957258224,0.7884424328804016,0.14360319077968597,0.9115082621574402,-0.12775516510009766,0.736544132232666,0.08858850598335266,0.8938126564025879
-0.013576402328908443,-0.589339554309845,-0.1955213099718094,0.9995921850204468,0.010904881171882153,-0.6072871685028076,-0.1879200041294098,0.9990625977516174,0.011788024567067623,-0.6085699200630188,-0.1779894232749939,0.9989888668060303,0.009235508739948273,-0.6081296801567078,-0.18001587688922882,0.9991433024406433,-0.01699146069586277,-0.6207014918327332,-0.19694814085960388,0.9993329048156738,-0.015486309304833412,-0.6200953125953674,-0.21063238382339478,0.9994727373123169,-0.011688427068293095,-0.6088672876358032,-0.19089172780513763,0.9995343089103699,0.08671076595783234,-0.6059214472770691,-0.08628972619771957,0.9994377493858337,-0.06683248281478882,-0.5791325569152832,-0.07377034425735474,0.9989308714866638,0.025758974254131317,-0.5783607959747314,-0.14895205199718475,0.9994713068008423,-0.017689937725663185,-0.5515130162239075,-0.17239651083946228,0.9994520545005798,0.17354334890842438,-0.45114850997924805,0.026583079248666763,0.9998960494995117,-0.12830902636051178,-0.5344125032424927,0.07334193587303162,0.9998443722724915,0.21634365618228912,-0.2934364974498749,-0.0731838271021843,0.9424338340759277,-0.1919918805360794,-0.3263782858848572,-0.07380964607000351,0.897352933883667,0.12634418904781342,-0.39145413041114807,-0.1769864708185196,0.9606053829193115,-0.10004283487796783,-0.44033995270729065,-0.2566230297088623,0.9540017247200012,0.08609357476234436,-0.4262963533401489,-0.19240252673625946,0.9583625793457031,-0.043751008808612823,-0.48076748847961426,-0.3192477524280548,0.9529847502708435,0.07201807200908661,-0.45963531732559204,-0.1864207237958908,0.9583767056465149,-0.011505179107189178,-0.5460718274116516,-0.30847716331481934,0.952268660068512,0.11953939497470856,-0.39482688903808594,-0.17433471977710724,0.9432547092437744,-0.08322253823280334,-0.46844014525413513,-0.2589327394962311,0.9412860870361328,0.09626764059066772,0.0010206419974565506,0.027432279661297798,0.9998927116394043,-0.09404733777046204,-0.004644472151994705,-0.024687521159648895,0.9998937249183655,0.11791513860225677,0.389168918132782,-0.02994125708937645,0.9249132871627808,-0.0813460424542427,0.32107824087142944,-0.05359535664319992,0.9304805994033813,0.13650824129581451,0.700624406337738,0.16186976432800293,0.9339854717254639,-0.11399681866168976,0.6686757206916809,0.17088352143764496,0.9321944117546082,0.11507270485162735,0.7331280708312988,0.18870680034160614,0.7008043527603149,-0.11563193798065186,0.6965067982673645,0.15232877433300018,0.7097417116165161,0.1116846576333046,0.7880715727806091,0.1441180408000946,0.9132199883460999,-0.12747418880462646,0.7358814477920532,0.08752556890249252,0.8941430449485779
-0.011487096548080444,-0.5875916481018066,-0.19681809842586517,0.9995825886726379,0.013272358104586601,-0.6054933071136475,-0.18949882686138153,0.999043345451355,0.014151259325444698,-0.6066963076591492,-0.17948631942272186,0.9989694952964783,0.01155439205467701,-0.6062833666801453,-0.1813947558403015,0.9991182684898376,-0.01475170161575079,-0.6191243529319763,-0.19869285821914673,0.9993207454681396,-0.013216173276305199,-0.6184722185134888,-0.21264776587486267,0.99946528673172,-0.009485696442425251,-0.6072629690170288,-0.1926562786102295,0.9995246529579163,0.0888029932975769,-0.6042899489402771,-0.08681684732437134,0.9994282126426697,-0.06571198254823685,-0.5782817602157593,-0.07500538975000381,0.9989346861839294,0.027490155771374702,-0.5767074823379517,-0.14982254803180695,0.99944669008255,-0.016032682731747627,-0.5501195788383484,-0.17348694801330566,0.999431848526001,0.17401304841041565,-0.45083051919937134,0.02598574571311474,0.9998867511749268,-0.1264960914850235,-0.5344244241714478,0.07114670425653458,0.999836802482605,0.21602649986743927,-0.2970491051673889,-0.07875833660364151,0.9442050457000732,-0.1894238144159317,-0.32835155725479126,-0.08139112591743469,0.899591863155365,0.12642362713813782,-0.39589664340019226,-0.18242616951465607,0.9631861448287964,-0.09739460051059723,-0.4407292604446411,-0.2638861835002899,0.9578927755355835,0.08602149784564972,-0.43023592233657837,-0.19752813875675201,0.9610820412635803,-0.04113427922129631,-0.4801338315010071,-0.32687801122665405,0.9568814635276794,0.07209893316030502,-0.4639465808868408,-0.1900874525308609,0.9610246419906616,-0.00777124660089612,-0.5447182059288025,-0.31452804803848267,0.956134021282196,0.11962036043405533,-0.39898085594177246,-0.17930811643600464,0.9462222456932068,-0.080084428191185,-0.46811971068382263,-0.26571792364120483,0.9457566142082214,0.09615278989076614,0.0009788329480215907,0.027513278648257256,0.9998877644538879,-0.0939512848854065,-0.004640589468181133,-0.024782340973615646,0.9998896718025208,0.11792727559804916,0.38923364877700806,-0.028198860585689545,0.9245282411575317,-0.0812954530119896,0.3209370970726013,-0.053587935864925385,0.9306034445762634,0.1366432160139084,0.7005687355995178,0.16223329305648804,0.9356189370155334,-0.11203749477863312,0.6691136956214905,0.1701727956533432,0.933922529220581,0.11515288054943085,0.7329702377319336,0.18896614015102386,0.7059258818626404,-0.11365678161382675,0.6969988346099854,0.1512817144393921,0.7152765393257141,0.11116260290145874,0.7874763607978821,0.14530959725379944,0.9156646728515625,-0.12758973240852356,0.7363150119781494,0.08688283711671829,0.8961979150772095
-0.011118991300463676,-0.5861599445343018,-0.1974194347858429,0.9995825886726379,0.013621709309518337,-0.6041423678398132,-0.19011415541172028,0.9990488886833191,0.014524546451866627,-0.6053591370582581,-0.1800859570503235,0.998974084854126,0.011941825971007347,-0.6049895286560059,-0.18204429745674133,0.9991194009780884,-0.014298873953521252,-0.6178784966468811,-0.19924266636371613,0.9993250966072083,-0.01273442804813385,-0.617159366607666,-0.21315240859985352,0.9994680285453796,-0.009044569917023182,-0.6059482097625732,-0.1931828409433365,0.9995261430740356,0.0893775224685669,-0.6028375029563904,-0.08771961182355881,0.9994294047355652,-0.0651061162352562,-0.5769392251968384,-0.07556530833244324,0.9989504218101501,0.027955180034041405,-0.575261116027832,-0.15054874122142792,0.9994333982467651,-0.015490408055484295,-0.548637330532074,-0.174072265625,0.9994207620620728,0.17414900660514832,-0.4496537446975708,0.02545107528567314,0.999880850315094,-0.12468373030424118,-0.5343871712684631,0.07088898867368698,0.9998323321342468,0.21321898698806763,-0.29706206917762756,-0.08000127971172333,0.9449101686477661,-0.1889268457889557,-0.32982581853866577,-0.08067094534635544,0.8998528718948364,0.12439963966608047,-0.3960394859313965,-0.18168124556541443,0.965259850025177,-0.09771770983934402,-0.44163423776626587,-0.261959433555603,0.9611213803291321,0.08416379243135452,-0.43066638708114624,-0.1963558793067932,0.9633116722106934,-0.04175322875380516,-0.48022040724754333,-0.3247773051261902,0.9600979089736938,0.07134483009576797,-0.4643101394176483,-0.18923789262771606,0.9631829261779785,-0.007566516287624836,-0.5450678467750549,-0.3128918409347534,0.9592927098274231,0.11822449415922165,-0.39944368600845337,-0.17863166332244873,0.9485026001930237,-0.08013927191495895,-0.46917712688446045,-0.2640417814254761,0.9493197798728943,0.09586489945650101,0.0009530644747428596,0.02751827798783779,0.9998850226402283,-0.09369378536939621,-0.004638738464564085,-0.024788618087768555,0.9998874664306641,0.11785494536161423,0.3890635669231415,-0.0279903132468462,0.9209626317024231,-0.08052769303321838,0.3207879066467285,-0.05503624305129051,0.9282591342926025,0.13666851818561554,0.7001091837882996,0.16035060584545135,0.9355709552764893,-0.106399767100811,0.6691191792488098,0.1637527346611023,0.9334561228752136,0.11516211926937103,0.7323477864265442,0.18683229386806488,0.706552267074585,-0.10760211199522018,0.6970532536506653,0.1443173885345459,0.7152442932128906,0.11074003577232361,0.7869551777839661,0.14473947882652283,0.9163126945495605,-0.12419593334197998,0.7363470792770386,0.08328954130411148,0.8955207467079163
-0.01109996996819973,-0.5865498781204224,-0.19991323351860046,0.9995821118354797,0.013688744977116585,-0.6045154333114624,-0.19306449592113495,0.999050498008728,0.014577232301235199,-0.6057257056236267,-0.18289291858673096,0.9989768862724304,0.012003662064671516,-0.6053546071052551,-0.18477290868759155,0.9991140961647034,-0.014180304482579231,-0.6182113289833069,-0.20208775997161865,0.9993289709091187,-0.012595053762197495,-0.6174860596656799,-0.21623198688030243,0.9994727969169617,-0.008923957124352455,-0.6062647104263306,-0.19606126844882965,0.9995283484458923,0.08931179344654083,-0.6027436852455139,-0.09202632308006287,0.9994317889213562,-0.06498385965824127,-0.5769583582878113,-0.07941686362028122,0.9989769458770752,0.027927428483963013,-0.5755603909492493,-0.1534508764743805,0.9994215369224548,-0.015446712262928486,-0.548888087272644,-0.17695483565330505,0.9994139671325684,0.1739700883626938,-0.44919878244400024,0.018645932897925377,0.9998729825019836,-0.1241675391793251,-0.5344424843788147,0.06451229751110077,0.9998279213905334,0.20865756273269653,-0.29826053977012634,-0.08854546397924423,0.9459340572357178,-0.18867124617099762,-0.33166977763175964,-0.08887747675180435,0.9012061357498169,0.12120845913887024,-0.4026604890823364,-0.18831223249435425,0.9672295451164246,-0.09829597920179367,-0.444858580827713,-0.2678113281726837,0.9642775058746338,0.08137276768684387,-0.43845200538635254,-0.2019771933555603,0.9654961228370667,-0.042800743132829666,-0.4835781157016754,-0.32992637157440186,0.9632900953292847,0.06959983706474304,-0.4728690981864929,-0.19425258040428162,0.9653201699256897,-0.007990805432200432,-0.5481202006340027,-0.31721028685569763,0.9624670743942261,0.11565107852220535,-0.40671223402023315,-0.18502241373062134,0.9509550929069519,-0.08055675774812698,-0.47235772013664246,-0.26949602365493774,0.953044056892395,0.09553144127130508,0.0009308585431426764,0.027505839243531227,0.9998801946640015,-0.09339388459920883,-0.004645588342100382,-0.02478547766804695,0.9998838901519775,0.11715783923864365,0.3876677453517914,-0.027082331478595734,0.9185543656349182,-0.08080577850341797,0.3200787901878357,-0.05427379533648491,0.9264833927154541,0.1366337239742279,0.6965150833129883,0.16009066998958588,0.9360337257385254,-0.1065656915307045,0.6675271987915039,0.1632639467716217,0.9337192177772522,0.11513494700193405,0.7284159064292908,0.1865207552909851,0.7094229459762573,-0.10783559083938599,0.6952688694000244,0.1437998116016388,0.7178271412849426,0.10779960453510284,0.7843751907348633,0.14456970989704132,0.9175816178321838,-0.1243085265159607,0.7350974678993225,0.08303532004356384,0.8957831263542175
-0.010125351138412952,-0.5877060294151306,-0.20183607935905457,0.9995946288108826,0.014747931621968746,-0.6055684089660645,-0.19478583335876465,0.9990807771682739,0.015526174567639828,-0.6067633032798767,-0.1845083385705948,0.9990119934082031,0.012968204915523529,-0.606385350227356,-0.18631811439990997,0.9991377592086792,-0.013336622156202793,-0.6192363500595093,-0.20384778082370758,0.9993516802787781,-0.011713477782905102,-0.6185318231582642,-0.21820887923240662,0.9994921684265137,-0.008070304989814758,-0.6072776913642883,-0.19787581264972687,0.9995431900024414,0.08993085473775864,-0.6032763123512268,-0.09370563179254532,0.999451756477356,-0.06468641012907028,-0.5772984623908997,-0.08144838362932205,0.9990246295928955,0.028722787275910378,-0.5762782096862793,-0.1554790437221527,0.9994290471076965,-0.014674109406769276,-0.5496909022331238,-0.17911699414253235,0.9994242191314697,0.17413632571697235,-0.4491427540779114,0.013582855463027954,0.9998679161071777,-0.1236395388841629,-0.534639835357666,0.06040278077125549,0.9998250603675842,0.2063690721988678,-0.30039283633232117,-0.09643184393644333,0.9478219151496887,-0.18822231888771057,-0.3357912003993988,-0.09610041975975037,0.9037676453590393,0.11806072294712067,-0.4076024889945984,-0.19379359483718872,0.9693223237991333,-0.09652742743492126,-0.45139414072036743,-0.2742999792098999,0.9672719240188599,0.07783231139183044,-0.44342878460884094,-0.20681101083755493,0.967738151550293,-0.040909018367528915,-0.490254282951355,-0.3361319899559021,0.9663163423538208,0.06658267229795456,-0.4780569076538086,-0.1980273276567459,0.9675294756889343,-0.0051771001890301704,-0.554043710231781,-0.32259830832481384,0.9654921293258667,0.11261559277772903,-0.41166576743125916,-0.19007264077663422,0.9536482095718384,-0.07838743925094604,-0.4783826470375061,-0.27562254667282104,0.9566574096679688,0.09549234807491302,0.0008915840298868716,0.027435842901468277,0.9998757243156433,-0.093360535800457,-0.004646955989301205,-0.024750296026468277,0.9998806118965149,0.11709065735340118,0.38535749912261963,-0.025313984602689743,0.917686939239502,-0.08140675723552704,0.31926676630973816,-0.05205013230443001,0.92588210105896,0.13680702447891235,0.6935473680496216,0.16016383469104767,0.9372175335884094,-0.1067018210887909,0.6666964292526245,0.16514000296592712,0.9346256256103516,0.11530926078557968,0.7253841161727905,0.1865553855895996,0.7139602899551392,-0.10802070796489716,0.6943464875221252,0.14570143818855286,0.7227327227592468,0.10597909241914749,0.7810067534446716,0.14473256468772888,0.9198521971702576,-0.12528972327709198,0.734391450881958,0.0863533765077591,0.8973897695541382
-0.010117621161043644,-0.5903834104537964,-0.20160144567489624,0.9995909929275513,0.01477670855820179,-0.6079088449478149,-0.1947188824415207,0.9990730285644531,0.015548176132142544,-0.6091378331184387,-0.18443132936954498,0.9990072846412659,0.012995339930057526,-0.6087327599525452,-0.1862783432006836,0.9991268515586853,-0.0131366653367877,-0.6218343377113342,-0.20360390841960907,0.9993496537208557,-0.01150047779083252,-0.6210559010505676,-0.21794670820236206,0.9994927048683167,-0.007876232266426086,-0.6097202301025391,-0.1976291537284851,0.9995423555374146,0.08990893512964249,-0.6037597060203552,-0.09438488632440567,0.9994518756866455,-0.06350351870059967,-0.5779833197593689,-0.08155837655067444,0.999046266078949,0.028720814734697342,-0.5779688358306885,-0.1556444615125656,0.9994187951087952,-0.014470853842794895,-0.5516142845153809,-0.17912916839122772,0.9994190335273743,0.17411960661411285,-0.4487747251987457,0.01004640944302082,0.9998616576194763,-0.12257709354162216,-0.5346861481666565,0.05945252254605293,0.9998229146003723,0.20415382087230682,-0.3010961711406708,-0.09970661997795105,0.9489471912384033,-0.18847432732582092,-0.3377942144870758,-0.09459132701158524,0.9057043790817261,0.11544162034988403,-0.4102376699447632,-0.19425000250339508,0.9710103869438171,-0.0954272598028183,-0.45278406143188477,-0.2711547911167145,0.9699350595474243,0.07523512095212936,-0.44691455364227295,-0.20658127963542938,0.9696018695831299,-0.03907526284456253,-0.4913647174835205,-0.33361053466796875,0.9689979553222656,0.06447169929742813,-0.4811822175979614,-0.19762355089187622,0.9693454504013062,-0.002657808130607009,-0.5545490980148315,-0.3220679461956024,0.968163251876831,0.11031186580657959,-0.4145663380622864,-0.19037240743637085,0.9558239579200745,-0.07695010304450989,-0.4796713590621948,-0.27321165800094604,0.9598553776741028,0.09527894109487534,0.0008530581835657358,0.027312422171235085,0.999871551990509,-0.09316419064998627,-0.004648725036531687,-0.024671025574207306,0.9998779892921448,0.11707934737205505,0.3837243318557739,-0.025080647319555283,0.9138630032539368,-0.08128902316093445,0.3189144730567932,-0.05199966952204704,0.9230325818061829,0.137384295463562,0.690794825553894,0.16001588106155396,0.9365221858024597,-0.10473276674747467,0.666599690914154,0.16496047377586365,0.933667778968811,0.11600548774003983,0.722274124622345,0.18638020753860474,0.7134703397750854,-0.10577253997325897,0.6942315101623535,0.14548471570014954,0.7224898934364319,0.10583274066448212,0.7780202031135559,0.14497210085391998,0.9197795391082764,-0.12473665922880173,0.7343832850456238,0.0857488214969635,0.8961017727851868
-0.009901437908411026,-0.5913937091827393,-0.20382551848888397,0.9995832443237305,0.015123994089663029,-0.6087106466293335,-0.19721709191799164,0.9990597367286682,0.01585979573428631,-0.6099358201026917,-0.1868448704481125,0.9989966750144958,0.01330865640193224,-0.609524667263031,-0.18865728378295898,0.9991096258163452,-0.012636694125831127,-0.6228655576705933,-0.20598116517066956,0.9993433356285095,-0.01098206639289856,-0.6220512390136719,-0.22040396928787231,0.9994899034500122,-0.007397299632430077,-0.6106807589530945,-0.19999617338180542,0.9995379447937012,0.09002842009067535,-0.6038419008255005,-0.09866349399089813,0.9994503855705261,-0.06278496235609055,-0.5784425735473633,-0.0852695107460022,0.9990636110305786,0.02879428118467331,-0.578549325466156,-0.15846969187259674,0.999406099319458,-0.014221316203474998,-0.5524659156799316,-0.18186737596988678,0.999411940574646,0.17408424615859985,-0.4483281373977661,0.004385889507830143,0.9998551607131958,-0.12220823764801025,-0.5347237586975098,0.054904647171497345,0.9998199939727783,0.20266668498516083,-0.30076777935028076,-0.10437346994876862,0.9497396945953369,-0.18825754523277283,-0.33790603280067444,-0.09880587458610535,0.9073169231414795,0.1140274628996849,-0.4105710983276367,-0.19789721071720123,0.9724487066268921,-0.09456030279397964,-0.45323070883750916,-0.27282410860061646,0.9723507165908813,0.07383018732070923,-0.4479232430458069,-0.20943908393383026,0.971224308013916,-0.03836902230978012,-0.49211758375167847,-0.3341526389122009,0.9714443683624268,0.06345419585704803,-0.48269161581993103,-0.20036418735980988,0.9709233641624451,-0.0019300857093185186,-0.5556683540344238,-0.3217761814594269,0.9706060886383057,0.10909705609083176,-0.4152272045612335,-0.19395481050014496,0.9576879739761353,-0.07615780830383301,-0.48042353987693787,-0.27442288398742676,0.9627746939659119,0.0949966311454773,0.0008008638396859169,0.027146410197019577,0.9998683929443359,-0.09289666265249252,-0.004646382760256529,-0.024549463763833046,0.9998761415481567,0.11683280766010284,0.3822219669818878,-0.023829180747270584,0.9122234582901001,-0.08081232011318207,0.31884026527404785,-0.05039326474070549,0.9218662977218628,0.13866619765758514,0.6866351366043091,0.1605755239725113,0.937347948551178,-0.10325918346643448,0.6659396290779114,0.16497309505939484,0.9343394637107849,0.11759631335735321,0.7178168892860413,0.18701320886611938,0.7168927192687988,-0.10423154383897781,0.6934108138084412,0.14545471966266632,0.7261469960212708,0.10581929236650467,0.7753644585609436,0.14662955701351166,0.921275794506073,-0.12410210818052292,0.7342506051063538,0.08628736436367035,0.8970949649810791
